Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742435944.061414526,4953,1742435944,60787677,0.296706,0,0.00588589,0.00463135,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250033,0,0,0.296706,-0.00143433,-0.135273,-0.269855,0.102722,0.230091,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250033,1742435944,60838717,2.95718,-1.34792,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250034,1742436044,465944,47.6191,35.7384,46.7926,0.95336,47.592,0.157127,47.6225,0.0941901,47.5997,0.0259124,47.5851,0.0336114,47.5999,0.0284196,47.5851,0.0645161,47.6058,0.0569502,47.6159,0.0413828,47.6519,0.0413391,47.6023,0.06208
1742435944.062413183,4954,1742435944,61803134,0.296706,0,0.00192542,-0.000773137,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250034,0,0,0.296706,-0.00143433,0.1339,-0.000686646,0.0852905,0.172405,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250034,1742435944,61839806,2.28974,-0.909091,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250035,1742436044,466944,47.6323,35.7384,46.7926,0.950838,47.592,0.152058,47.6225,0.0863409,47.5997,0.0233211,47.5851,0.0336114,47.5999,0.0310031,47.5851,0.0619355,47.6058,0.0543616,47.6159,0.0413828,47.6519,0.0387554,47.6023,0.05432
1742435944.063415201,4955,1742435944,62794432,0.296706,0,-5.48398e-05,-0.0034753,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250035,0,0,0.296706,-0.00143433,0.268482,0.1339,0.0678589,0.199937,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250035,1742435944,62853088,2.37947,-1.43076,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250035,1742436044,466944,47.6323,35.7384,46.7926,0.950838,47.592,0.152058,47.6225,0.0863409,47.5997,0.0233211,47.5851,0.0336114,47.5999,0.0310031,47.5851,0.0619355,47.6058,0.0543616,47.6159,0.0413828,47.6519,0.0387554,47.6023,0.05432
1742435944.064411619,4956,1742435944,63822370,0.296706,0,0.00390568,0.00733351,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250037,0,0,0.296706,-0.00143433,-0.269855,-0.135273,0.0541626,0.157984,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250037,1742435944,63879618,1.88501,-1.12396,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250037,1742436044,468943,47.6323,35.7384,46.7926,0.943271,47.592,0.139386,47.6093,0.0837246,47.5865,0.0259124,47.5851,0.0310259,47.5999,0.0310031,47.5851,0.08,47.6058,0.0414184,47.6159,0.0362099,47.6387,0.0413391,47.6155,0.0594933
1742435944.065413189,4957,1742435944,64834436,0.296706,0,0.00390568,-0.000773137,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250038,0,0,0.296706,-0.00143433,0.1339,-0.135273,0.0865356,0.126515,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250038,1742435944,64855460,1.89305,-0.376754,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250038,1742436044,469937,47.6323,35.7384,46.7926,0.933183,47.6052,0.139386,47.6093,0.0837246,47.5865,0.0310948,47.5851,0.0284404,47.5999,0.0310031,47.5982,0.0748387,47.6058,0.044007,47.6159,0.0465556,47.6387,0.0413391,47.6155,0.06208
1742435944.066409702,4958,1742435944,65806981,0.296706,0,0.00390568,-0.000773137,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250038,0,0,0.296706,-0.00143433,0.1339,-0.135273,0.0865356,0.126515,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250038,1742435944,65844517,1.89305,-0.376754,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250038,1742436044,469937,47.6323,35.7384,46.7926,0.933183,47.6052,0.139386,47.6093,0.0837246,47.5865,0.0310948,47.5851,0.0284404,47.5999,0.0310031,47.5982,0.0748387,47.6058,0.044007,47.6159,0.0465556,47.6387,0.0413391,47.6155,0.06208
1742435944.067410792,4959,1742435944,66818439,0.296706,0,-5.48398e-05,0.00463135,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250040,0,0,0.296706,-0.00143433,-0.135273,0.1339,0.122644,0.102916,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250040,1742435944,66938759,2.00422,0.327036,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250040,1742436044,471943,47.6323,35.7384,46.7926,0.923094,47.6052,0.141921,47.6225,0.0811082,47.5865,0.0414598,47.5851,0.0336114,47.613,0.0335867,47.5982,0.08,47.6058,0.044007,47.629,0.0465556,47.6387,0.0439228,47.6155,0.06208
1742435944.068412426,4960,1742435944,67810281,0.296706,0,0.00588589,0.0019291,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250041,0,0,0.296706,-0.00143433,-0.000686646,-0.269855,0.0989868,0.122582,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250041,1742435944,67844393,1.96874,-0.181456,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250041,1742436044,472943,47.6323,35.7384,46.7926,0.923094,47.6052,0.136852,47.6225,0.0811082,47.5865,0.0414598,47.5851,0.0336114,47.613,0.0361703,47.5982,0.0851613,47.6058,0.0310638,47.629,0.049142,47.6519,0.0465065,47.6155,0.0594933
1742435944.069410028,4961,1742435944,68918955,0.296706,0,0.00192542,0.00733351,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250042,0,0,0.296706,-0.00143433,-0.269855,-0.000686646,0.0927612,0.0963611,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250042,1742435944,68859499,1.68045,0.0385994,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250042,1742436044,473942,47.6323,35.7384,46.7926,0.920572,47.592,0.139386,47.6225,0.0758754,47.5865,0.044051,47.5851,0.0284404,47.613,0.0413375,47.5851,0.0748387,47.6058,0.0362411,47.629,0.0517285,47.6519,0.0490901,47.6023,0.0594933
1742435944.070412333,4962,1742435944,70008077,0.296706,0,-0.00401531,-0.00617754,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250043,0,0,0.296706,-0.00143433,0.403069,0.403069,0.0778198,0.129137,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250043,1742435944,69856620,1.8389,-0.511985,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250043,1742436044,474937,47.6323,35.7384,46.7926,0.91805,47.592,0.144455,47.6093,0.073259,47.5865,0.044051,47.5851,0.0232694,47.613,0.0361703,47.5851,0.0748387,47.6058,0.0362411,47.629,0.0465556,47.6519,0.0465065,47.6155,0.05432
1742435944.071422575,4963,1742435944,70913710,0.296706,0,-0.00401531,-0.00617754,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250044,0,0,0.296706,-0.00143433,0.268482,-0.269855,0.0616333,0.100294,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250044,1742435944,70868398,1.4388,-0.38315,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250044,1742436044,475942,47.6323,35.7384,46.7926,0.913006,47.592,0.146989,47.6093,0.0758754,47.5865,0.0414598,47.5983,0.0232694,47.613,0.0361703,47.5851,0.0748387,47.6058,0.0414184,47.629,0.049142,47.6519,0.0516738,47.6155,0.0491466
1742435944.072412337,4964,1742435944,71893264,0.296706,0,-5.48398e-05,0.00733351,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250045,0,0,0.296706,-0.00143433,-0.269855,0.1339,0.0628784,0.092428,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250045,1742435944,71981296,1.37997,-0.279391,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250044,1742436044,475942,47.6323,35.7384,46.7926,0.913006,47.592,0.146989,47.6093,0.0758754,47.5865,0.0414598,47.5983,0.0232694,47.613,0.0361703,47.5851,0.0748387,47.6058,0.0414184,47.629,0.049142,47.6519,0.0516738,47.6155,0.0491466
1742435944.073420019,4965,1742435944,72888306,0.296706,0,-0.00203504,-0.0034753,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250047,0,0,0.296706,-0.00143433,0.268482,0.268482,0.0740845,0.100294,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250047,1742435944,72969298,1.54944,-0.232182,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250045,1742436044,476936,47.6323,35.7384,46.8057,0.907962,47.6052,0.141921,47.6093,0.0680262,47.5865,0.044051,47.5983,0.0232694,47.613,0.0335867,47.5851,0.0774193,47.6058,0.0388297,47.629,0.0517285,47.6519,0.0490901,47.6155,0.05432
1742435944.074406196,4966,1742435944,73838579,0.296706,0,-0.00203504,-0.0034753,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250047,0,0,0.296706,-0.00143433,0.268482,0.268482,0.0740845,0.100294,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250047,1742435944,73874483,1.54944,-0.232182,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250046,1742436044,477942,47.6323,35.7384,46.8057,0.897873,47.6052,0.141921,47.6093,0.0680262,47.5865,0.044051,47.5983,0.0232694,47.613,0.0335867,47.5851,0.0748387,47.6058,0.0362411,47.629,0.0569013,47.6519,0.0490901,47.6023,0.05432
1742435944.075402966,4967,1742435944,74827285,0.296706,0,0.00588589,-0.000773137,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250048,0,0,0.296706,-0.00143433,0.1339,-0.269855,0.0678589,0.117338,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250048,1742435944,74843573,1.64555,-0.499767,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250047,1742436044,478938,47.6323,35.7384,46.8057,0.907962,47.6052,0.136852,47.6093,0.0627934,47.5865,0.0492335,47.5983,0.0206839,47.613,0.0284196,47.5851,0.0696774,47.6058,0.0388297,47.629,0.0620741,47.6519,0.0490901,47.6023,0.0517333
1742435944.076419224,4968,1742435944,75811383,0.296706,0,0.00588589,-0.000773137,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250049,0,0,0.296706,-0.00143433,-0.000686646,-0.135273,0.0778198,0.0727625,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250049,1742435944,75848119,1.338,0.123424,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250048,1742436044,479938,47.6323,35.7384,46.8057,0.905439,47.6052,0.146989,47.6093,0.0497115,47.5865,0.0492335,47.5983,0.0206839,47.613,0.0284196,47.5851,0.0696774,47.6058,0.0362411,47.629,0.0594877,47.6519,0.0465065,47.6023,0.05432
1742435944.077415450,4969,1742435944,76821337,0.296706,0,0.00390568,0.00463135,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250050,0,0,0.296706,-0.00143433,-0.135273,-0.135273,0.0728394,0.0714514,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250050,1742435944,76841273,1.2821,0.0778142,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250049,1742436044,480942,47.6456,35.7384,46.8057,0.895351,47.6052,0.152058,47.6093,0.0444787,47.5865,0.0492335,47.5983,0.0232694,47.613,0.0284196,47.5851,0.0645161,47.6058,0.0336524,47.629,0.0543149,47.6519,0.0465065,47.6023,0.05432
1742435944.078411259,4970,1742435944,77807226,0.296706,0,0.00390568,-0.000773137,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250051,0,0,0.296706,-0.00143433,0.1339,-0.135273,0.00684814,0.0976721,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250051,1742435944,77913914,0.928695,-1.01785,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250050,1742436044,481941,47.6456,35.7384,46.8057,0.902917,47.6052,0.149524,47.5961,0.0497115,47.5865,0.0492335,47.5983,0.0206839,47.613,0.0284196,47.5851,0.0670968,47.6058,0.0310638,47.629,0.049142,47.6519,0.0490901,47.5891,0.0491466
1742435944.079414397,4971,1742435944,78806268,0.296706,0,-0.00401531,0.0100358,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250052,0,0,0.296706,-0.00143433,-0.404442,0.403069,0.0280151,0.0845618,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250052,1742435944,78854812,1.00029,-0.613438,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250051,1742436044,482942,47.6456,35.7384,46.8057,0.895351,47.6052,0.157127,47.6093,0.0497115,47.5865,0.0492335,47.5983,0.0206839,47.613,0.0310031,47.5851,0.0670968,47.6058,0.0336524,47.629,0.0594877,47.6519,0.0516738,47.5891,0.0491466
1742435944.080413151,4972,1742435944,79838174,0.296706,0,0.00192542,-0.00617754,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250053,0,0,0.296706,-0.00143433,0.403069,-0.000686646,0.0529175,0.0819397,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250053,1742435944,79875198,1.19827,-0.281949,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250052,1742436044,483938,47.6456,35.7384,46.8057,0.887785,47.6052,0.152058,47.5961,0.0470951,47.5865,0.0518247,47.5983,0.0206839,47.613,0.025836,47.5851,0.0567742,47.6058,0.0388297,47.629,0.0594877,47.6519,0.0516738,47.5891,0.0413866
1742435944.081413985,4973,1742435944,80825311,0.296706,0,0.00588589,0.00733351,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250054,0,0,0.296706,-0.00143433,-0.269855,-0.269855,0.0765747,0.0714514,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250054,1742435944,80868416,1.31529,0.123104,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250053,1742436044,484942,47.6456,35.7384,46.7926,0.877696,47.6052,0.157127,47.5961,0.0470951,47.5865,0.0518247,47.5983,0.0206839,47.613,0.0310031,47.5851,0.0516129,47.5926,0.0388297,47.629,0.0594877,47.6652,0.0490901,47.5891,0.04656
1742435944.082419458,4974,1742435944,81842849,0.296706,0,-0.00401531,-0.000773137,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250055,0,0,0.296706,-0.00143433,0.1339,0.403069,0.0143188,0.0832507,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250055,1742435944,81877121,0.866939,-0.764725,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250054,1742436044,485942,47.6456,35.7483,46.7926,0.875174,47.6052,0.152058,47.5961,0.0444787,47.5997,0.0492335,47.5983,0.0206839,47.613,0.0310031,47.572,0.0567742,47.5926,0.0362411,47.629,0.0517285,47.6652,0.0542575,47.5891,0.04656
1742435944.083413924,4975,1742435944,82834659,0.296706,0,-0.00401531,-0.000773137,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250056,0,0,0.296706,-0.00143433,-0.000686646,0.1339,0.0578979,0.05703,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250055,1742435944,82878755,0.866939,-0.764725,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250055,1742436044,486942,47.6456,35.7483,46.7926,0.877696,47.6052,0.149524,47.5961,0.0444787,47.5997,0.044051,47.5983,0.0206839,47.613,0.0335867,47.572,0.0516129,47.6058,0.0362411,47.629,0.0517285,47.6652,0.0568412,47.5891,0.05432
1742435944.084413158,4976,1742435944,83821189,0.296706,0,-5.48398e-05,0.0019291,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250057,0,0,0.296706,-0.00143433,-0.135273,-0.135273,0.0491821,0.0504749,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250057,1742435944,83870981,0.885503,0.0274077,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250056,1742436044,487942,47.6456,35.7384,46.7926,0.87013,47.6052,0.144455,47.5961,0.0444787,47.5997,0.0362773,47.5983,0.0180985,47.613,0.0335867,47.572,0.0516129,47.6058,0.0388297,47.629,0.0517285,47.6652,0.0516738,47.5891,0.04656
1742435944.085403847,4977,1742435944,84832806,0.296706,0,0.00390568,0.00463135,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250058,0,0,0.296706,-0.00143433,-0.269855,0.403069,0.0354858,0.0478528,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250058,1742435944,84885671,0.740503,-0.109102,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250057,1742436044,488941,47.6456,35.7384,46.8057,0.862563,47.6052,0.141921,47.5961,0.0392459,47.5997,0.0414598,47.5983,0.0180985,47.613,0.0361703,47.572,0.043871,47.6058,0.0388297,47.629,0.049142,47.6519,0.0516738,47.6023,0.04656
1742435944.086411945,4978,1742435944,85818536,0.296706,0,0.00588589,-0.000773137,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250059,0,0,0.296706,-0.00143433,0.1339,-0.269855,-0.00933838,0.105538,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250059,1742435944,85854312,0.854759,-1.30277,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250058,1742436044,489942,47.6456,35.7384,46.7926,0.872652,47.6052,0.134318,47.5961,0.0392459,47.5997,0.0362773,47.5983,0.015513,47.613,0.0413375,47.572,0.0567742,47.6058,0.0336524,47.629,0.0569013,47.6519,0.0490901,47.6023,0.0491466
1742435944.087408043,4979,1742435944,86978506,0.296706,0,0.00192542,-0.000773137,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250060,0,0,0.296706,-0.00143433,0.1339,-0.000686646,0.0329956,0.0412976,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250060,1742435944,86957130,0.660131,-0.0654111,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250060,1742436044,491942,47.6323,35.7384,46.8057,0.877696,47.6052,0.124181,47.5961,0.0418623,47.5997,0.044051,47.5983,0.015513,47.613,0.0465047,47.5851,0.0541935,47.6058,0.0310638,47.629,0.0543149,47.6519,0.0465065,47.6023,0.06208
1742435944.088408589,4980,1742435944,87792044,0.296706,0,-5.48398e-05,0.0019291,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,250061,0,0,0.296706,-0.00143433,-0.000686646,0.1339,-0.0280151,0.0596521,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,250061,1742435944,87841964,0.28109,-1.01203,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,250061,1742436044,492938,47.6323,35.7384,46.8057,0.877696,47.6052,0.121646,47.5961,0.0470951,47.5865,0.0466422,47.5983,0.015513,47.613,0.0465047,47.5851,0.0516129,47.6058,0.0310638,47.629,0.049142,47.6519,0.0490901,47.6023,0.06208
