Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742435492.544961158,10552,1742435492,544415013,0.296706,0,-0.00615563,-0.0019024,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593866,0,0,0.295268,3.8147e-06,-0.269855,-0.269855,0.0105835,0.0898059,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593865,1742435492,544598790,0.595702,-0.857139,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593866,1742435592,949944,47.6323,35.7384,46.7794,0.895351,47.592,0.154592,47.5829,0.0575606,47.5997,0.0259124,47.5983,0.0232694,47.613,0.0516719,47.572,0.0464516,47.5926,0.051773,47.6159,0.0724198,47.6387,0.0568412,47.6155,0.0517333
1742435492.545956840,10553,1742435492,545449063,0.296706,0,0.00730937,0.0049203,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593866,0,0,0.295268,3.8147e-06,-0.269855,-0.269855,0.0105835,0.0898059,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593866,1742435492,545607432,0.893057,-0.971634,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593867,1742435592,950943,47.6323,35.7384,46.7794,0.892829,47.592,0.159661,47.5961,0.0575606,47.5997,0.0233211,47.5983,0.0206839,47.613,0.0490883,47.572,0.0516129,47.5926,0.0569502,47.6159,0.067247,47.6387,0.0568412,47.6023,0.05432
1742435492.546961290,10554,1742435492,546434857,0.296706,0,0.00730937,0.0049203,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593868,0,0,0.295268,3.8147e-06,-0.000686646,-0.269855,0.0168091,0.055719,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,422,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593866,1742435492,546602185,0.893057,-0.971634,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593868,1742435592,951942,47.6323,35.7384,46.7926,0.900395,47.592,0.149524,47.5961,0.0575606,47.5997,0.0181387,47.5983,0.0206839,47.613,0.0465047,47.572,0.0541935,47.5926,0.0595389,47.6159,0.067247,47.6387,0.0594249,47.6023,0.0569066
1742435492.547959532,10555,1742435492,547422987,0.296706,0,0.00730937,-0.0019024,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593869,0,0,0.295268,3.8147e-06,-0.000686646,-0.135273,0.00809326,0.0150769,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593868,1742435492,547596619,0.645189,-0.487413,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593869,1742435592,952939,47.6323,35.7384,46.7926,0.902917,47.592,0.144455,47.5829,0.0523278,47.5997,0.0181387,47.5983,0.0206839,47.613,0.0465047,47.572,0.0516129,47.5926,0.0595389,47.6159,0.0646606,47.6387,0.0594249,47.6023,0.05432
1742435492.548960270,10556,1742435492,548420045,0.296706,0,0.00461641,-0.0019024,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593870,0,0,0.295268,3.8147e-06,-0.269855,0.403069,0.00684814,0.0871838,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593869,1742435492,548595181,0.20611,-0.0919399,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593870,1742435592,953939,47.6323,35.7384,46.7926,0.913006,47.5788,0.149524,47.5961,0.0575606,47.5997,0.0181387,47.5983,0.0206839,47.613,0.0439211,47.5851,0.0541935,47.5926,0.0647162,47.6159,0.067247,47.6387,0.0490901,47.6023,0.0517333
1742435492.549958064,10557,1742435492,549426511,0.296706,0,-0.00615563,0.0049203,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593871,0,0,0.295268,3.8147e-06,0.1339,0.403069,0.0130737,0.0609631,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593870,1742435492,549594991,0.836507,-0.981878,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593871,1742435592,954939,47.6323,35.7384,46.7926,0.905439,47.5788,0.144455,47.5829,0.0575606,47.5865,0.0285036,47.5983,0.0206839,47.613,0.0490883,47.5851,0.0593548,47.5926,0.0673048,47.6159,0.067247,47.6387,0.0516738,47.6023,0.04656
1742435492.550959089,10558,1742435492,550418736,0.296706,0,-0.00615563,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593872,0,0,0.295268,3.8147e-06,0.1339,-0.135273,0.015564,0.0609631,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593871,1742435492,550593009,0.658618,-0.593209,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593872,1742435592,955943,47.6323,35.7384,46.7926,0.902917,47.592,0.146989,47.5961,0.0680262,47.5865,0.0336861,47.5983,0.0180985,47.613,0.0439211,47.5851,0.0619355,47.5926,0.0647162,47.6159,0.0724198,47.6254,0.0490901,47.6023,0.0517333
1742435492.551959155,10559,1742435492,551418802,0.296706,0,0.00461641,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593873,0,0,0.295268,3.8147e-06,-0.135273,-0.404442,0.0105835,0.0530969,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593872,1742435492,551593043,0.680767,-0.565146,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593873,1742435592,956944,47.6323,35.7384,46.7926,0.902917,47.592,0.149524,47.5961,0.0706426,47.5865,0.0388685,47.5851,0.0129275,47.613,0.0413375,47.5851,0.0645161,47.5926,0.0647162,47.6159,0.067247,47.6254,0.0568412,47.6023,0.0491466
1742435492.552952021,10560,1742435492,552438612,0.296706,0,0.0100024,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593873,0,0,0.295268,3.8147e-06,-0.135273,-0.404442,0.0105835,0.0530969,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,428,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593873,1742435492,552598228,0.56649,-0.525719,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593874,1742435592,957944,47.6323,35.7384,46.7926,0.910484,47.592,0.144455,47.5961,0.0654098,47.5865,0.0414598,47.5851,0.0129275,47.613,0.0387539,47.5851,0.0593548,47.5794,0.0621275,47.6159,0.0569013,47.6254,0.0568412,47.6023,0.0491466
1742435492.553951447,10561,1742435492,553446166,0.296706,0,0.0100024,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593875,0,0,0.295268,3.8147e-06,-0.135273,-0.135273,0.00560303,0.0321204,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593873,1742435492,553601398,0.56649,-0.525719,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593875,1742435592,958952,47.6323,35.7384,46.7926,0.900395,47.592,0.149524,47.5961,0.073259,47.5865,0.0388685,47.5851,0.0180985,47.613,0.0284196,47.5851,0.0567742,47.5794,0.0621275,47.6027,0.0517285,47.6254,0.0465065,47.6023,0.0517333
1742435492.554954585,10562,1742435492,554455672,0.296706,0,0.00461641,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593875,0,0,0.295268,3.8147e-06,-0.135273,-0.135273,0.00560303,0.0321204,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593875,1742435492,554606232,0.335582,-0.327035,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593876,1742435592,959943,47.6323,35.7384,46.7926,0.897873,47.592,0.154592,47.5961,0.0784918,47.5865,0.0414598,47.5851,0.015513,47.613,0.0284196,47.5851,0.0593548,47.5926,0.0621275,47.6027,0.0517285,47.6254,0.0465065,47.6023,0.05432
1742435492.555957243,10563,1742435492,555439962,0.296706,0,0.00461641,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593876,0,0,0.295268,3.8147e-06,0.268482,-0.269855,0.00809326,0.0530969,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593875,1742435492,555605530,0.335582,-0.327035,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593877,1742435592,960939,47.6323,35.7384,46.7926,0.907962,47.6052,0.157127,47.5961,0.0837246,47.5733,0.0388685,47.5851,0.015513,47.613,0.025836,47.5851,0.0516129,47.5926,0.0621275,47.6027,0.0517285,47.6254,0.0465065,47.6023,0.06208
1742435492.556956796,10564,1742435492,556455548,0.296706,0,0.00730937,-0.00872509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593877,0,0,0.295268,3.8147e-06,-0.135273,0.268482,0.0180542,0.0858728,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593876,1742435492,556579452,0.544341,-0.553781,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593878,1742435592,961944,47.6323,35.7384,46.7926,0.91805,47.6052,0.154592,47.5961,0.0758754,47.5733,0.0492335,47.5851,0.0129275,47.613,0.025836,47.5851,0.0516129,47.5926,0.0543616,47.6027,0.0543149,47.6254,0.0465065,47.6023,0.05432
1742435492.557955550,10565,1742435492,557453597,0.296706,0,-0.0034626,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593879,0,0,0.295268,3.8147e-06,-0.269855,-0.404442,0.00311279,0.0491638,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,433,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593877,1742435492,557605086,0.924515,-0.839669,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593879,1742435592,962943,47.6323,35.7384,46.7926,0.920572,47.592,0.149524,47.5961,0.073259,47.5733,0.0492335,47.5851,0.0129275,47.613,0.025836,47.5851,0.0490322,47.5926,0.0569502,47.6027,0.0594877,47.6254,0.0516738,47.6155,0.05432
1742435492.558954304,10566,1742435492,558439647,0.296706,0,0.0100024,0.0049203,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593880,0,0,0.295268,3.8147e-06,0.1339,-0.000686646,0.00933838,0.0845618,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593879,1742435492,558685440,0.465053,-0.56213,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593879,1742435592,962943,47.6323,35.7384,46.7926,0.920572,47.592,0.149524,47.5961,0.073259,47.5733,0.0492335,47.5851,0.0129275,47.613,0.025836,47.5851,0.0490322,47.5926,0.0569502,47.6027,0.0594877,47.6254,0.0516738,47.6155,0.05432
1742435492.559954338,10567,1742435492,559417601,0.296706,0,0.00192338,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593881,0,0,0.295268,3.8147e-06,0.1339,0.537651,0.0317505,0.0701404,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593880,1742435492,559594593,0.83533,-0.921964,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593881,1742435592,964943,47.6323,35.7285,46.7926,0.91805,47.6052,0.144455,47.6093,0.0784918,47.5601,0.0466422,47.5851,0.015513,47.613,0.0284196,47.5851,0.0464516,47.6058,0.051773,47.6027,0.0569013,47.6254,0.0516738,47.6155,0.0517333
1742435492.560954116,10568,1742435492,560425347,0.296706,0,-0.00884858,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593882,0,0,0.295268,3.8147e-06,-0.000686646,-0.404442,0.0379761,0.0688293,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593881,1742435492,560595427,0.906378,-0.494217,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593882,1742435592,965943,47.6323,35.7285,46.7926,0.913006,47.592,0.144455,47.6093,0.0811082,47.5601,0.0492335,47.5851,0.015513,47.5999,0.0284196,47.5851,0.0490322,47.6058,0.0465957,47.6027,0.0569013,47.6254,0.0439228,47.6023,0.05432
1742435492.561953542,10569,1742435492,561451557,0.296706,0,0.0100024,-0.0019024,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593883,0,0,0.295268,3.8147e-06,0.1339,-0.135273,0.0130737,0.0504749,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593882,1742435492,561601701,0.950088,-0.408134,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593883,1742435592,966943,47.6323,35.7285,46.7926,0.915528,47.6052,0.139386,47.6093,0.0758754,47.5733,0.0492335,47.5851,0.015513,47.5999,0.0413375,47.5851,0.0516129,47.5926,0.0465957,47.6027,0.0569013,47.6254,0.0439228,47.6023,0.0517333
1742435492.562973672,10570,1742435492,562446023,0.296706,0,0.00461641,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593884,0,0,0.295268,3.8147e-06,0.1339,-0.269855,-0.00311279,0.0635852,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593883,1742435492,562604807,0.565313,-0.465805,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593884,1742435592,967942,47.6323,35.7384,46.7926,0.902917,47.592,0.149524,47.6093,0.0758754,47.5601,0.0492335,47.5851,0.0180985,47.5999,0.0387539,47.5851,0.0567742,47.5926,0.0465957,47.6027,0.0620741,47.6254,0.0439228,47.6023,0.0491466
1742435492.563962857,10571,1742435492,563433480,0.296706,0,0.00730937,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593884,0,0,0.295268,3.8147e-06,0.1339,-0.269855,-0.00311279,0.0635852,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593884,1742435492,563603561,0.537975,-0.807469,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593885,1742435592,968943,47.6323,35.7285,46.7926,0.897873,47.6052,0.152058,47.6093,0.0784918,47.5733,0.0518247,47.5851,0.0180985,47.5999,0.0439211,47.5851,0.0567742,47.5926,0.0491843,47.6027,0.0620741,47.6254,0.0387554,47.5891,0.0517333
1742435492.564962987,10572,1742435492,564439946,0.296706,0,0.00730937,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593886,0,0,0.295268,3.8147e-06,0.1339,0.1339,0.00809326,0.0727625,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593884,1742435492,564604683,0.537975,-0.807469,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593886,1742435592,969943,47.6323,35.7384,46.7926,0.890307,47.6052,0.152058,47.6093,0.0837246,47.5601,0.0570072,47.5851,0.0180985,47.5999,0.0439211,47.5851,0.0593548,47.5926,0.0491843,47.6027,0.0543149,47.6254,0.0439228,47.5891,0.0594933
1742435492.565962349,10573,1742435492,565444524,0.296706,0,-0.000769646,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593887,0,0,0.295268,3.8147e-06,0.1339,-0.135273,0.0404663,0.0426086,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593886,1742435492,565598060,0.719288,-0.792665,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593887,1742435592,970939,47.6323,35.7384,46.7926,0.890307,47.6052,0.154592,47.6093,0.0837246,47.5733,0.054416,47.5851,0.0180985,47.5999,0.0387539,47.5851,0.0541935,47.5926,0.044007,47.6027,0.0569013,47.6254,0.0439228,47.5891,0.0594933
1742435492.566965711,10574,1742435492,566435022,0.296706,0,0.00461641,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593888,0,0,0.295268,3.8147e-06,-0.000686646,-0.000686646,0.0205444,0.0740735,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593887,1742435492,566598830,0.738974,-0.06156,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593888,1742435592,971943,47.6323,35.7384,46.7926,0.892829,47.6052,0.154592,47.6093,0.073259,47.5733,0.0492335,47.5851,0.0180985,47.5999,0.0413375,47.5851,0.0567742,47.5926,0.0465957,47.6027,0.0517285,47.6387,0.0439228,47.5758,0.05432
1742435492.567965393,10575,1742435492,567436176,0.296706,0,0.00192338,-0.0019024,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593889,0,0,0.295268,3.8147e-06,-0.135273,0.268482,-0.00435791,0.00327759,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593888,1742435492,567600240,0.841696,-0.668276,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593889,1742435592,972943,47.6323,35.7384,46.7926,0.890307,47.6052,0.154592,47.6093,0.0706426,47.5733,0.0466422,47.5851,0.0206839,47.5999,0.0413375,47.5851,0.0541935,47.5926,0.0414184,47.6027,0.049142,47.6387,0.0387554,47.5758,0.05432
1742435492.568965683,10576,1742435492,568428914,0.296706,0,-0.0034626,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593890,0,0,0.295268,3.8147e-06,-0.135273,-0.404442,0.0118286,0.0294983,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593889,1742435492,568597042,-0.00960316,-0.0889239,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593890,1742435592,973939,47.6323,35.7384,46.7926,0.88274,47.6052,0.154592,47.6093,0.0680262,47.5733,0.0492335,47.5851,0.0232694,47.5999,0.0413375,47.5851,0.0619355,47.5926,0.0414184,47.6027,0.0517285,47.6387,0.0387554,47.5891,0.0594933
1742435492.569964116,10577,1742435492,569435411,0.296706,0,0.0100024,0.001509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593891,0,0,0.295268,3.8147e-06,0.268482,0.1339,0.00684814,0.000655518,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593890,1742435492,569597044,0.367628,-0.225027,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593891,1742435592,974943,47.6323,35.7384,46.7926,0.887785,47.6052,0.146989,47.6093,0.0680262,47.5733,0.0492335,47.5851,0.0206839,47.5999,0.0413375,47.5851,0.0645161,47.5926,0.044007,47.6027,0.0517285,47.6387,0.0439228,47.5891,0.0594933
1742435492.570964406,10578,1742435492,570430741,0.296706,0,-0.000769646,-0.00872509,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593892,0,0,0.295268,3.8147e-06,0.1339,-0.000686646,0.0143188,0.0465417,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593891,1742435492,570600822,0.0667416,0.06921,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593892,1742435592,975944,47.6323,35.7384,46.7926,0.887785,47.6052,0.139386,47.6093,0.060177,47.5733,0.044051,47.5719,0.0284404,47.613,0.0413375,47.5851,0.0619355,47.5926,0.0491843,47.6027,0.049142,47.6387,0.0465065,47.5891,0.05432
1742435492.571961976,10579,1742435492,571448215,0.296706,0,0.00192338,-0.00531379,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,593892,0,0,0.295268,3.8147e-06,0.1339,-0.000686646,0.0143188,0.0465417,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,593891,1742435492,570600822,0.0667416,0.06921,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,593892,1742435592,975944,47.6323,35.7384,46.7926,0.887785,47.6052,0.139386,47.6093,0.060177,47.5733,0.044051,47.5719,0.0284404,47.613,0.0413375,47.5851,0.0619355,47.5926,0.0491843,47.6027,0.049142,47.6387,0.0465065,47.5891,0.05432
