Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742437933.462338941,6616,1742437933,461822745,0.296706,0,-0.0131492,-0.00532705,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21014,0,0,0.298144,0.0028801,0.1339,-0.135273,0.0317505,-0.167161,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21014,1742437933,462157275,-1.20256,2.38068,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21014,1742438033,853943,47.6456,35.7483,46.8057,0.938227,47.6052,0.167264,47.6093,0.0680262,47.5601,0.0310948,47.6116,0.0284404,47.613,0.0180852,47.5982,0.036129,47.619,0.0388297,47.6159,0.0439692,47.6519,0.0413391,47.5891,0.0362133
1742437933.463334276,6617,1742437933,462805760,0.296706,0,-0.00307858,-0.00532705,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21015,0,0,0.298144,0.0028801,-0.269855,-0.100937,0.0392212,-0.14094,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21014,1742437933,462157275,-1.20256,2.38068,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21014,1742438033,853943,47.6456,35.7483,46.8057,0.938227,47.6052,0.167264,47.6093,0.0680262,47.5601,0.0310948,47.6116,0.0284404,47.613,0.0180852,47.5982,0.036129,47.619,0.0388297,47.6159,0.0439692,47.6519,0.0413391,47.5891,0.0362133
1742437933.464343628,6618,1742437933,463807368,0.296706,0,-0.00376466,0.00491455,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21016,0,0,0.298144,0.0028801,-0.000686646,0.0995636,-0.00560303,-0.117338,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21015,1742437933,463211907,-0.903458,2.1476,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21015,1742438033,854942,47.6456,35.7483,46.8057,0.935705,47.6052,0.164729,47.6225,0.0627934,47.5601,0.0310948,47.6116,0.0258549,47.613,0.0180852,47.5982,0.036129,47.619,0.0388297,47.6159,0.0465556,47.6519,0.0413391,47.6023,0.0413866
1742437933.465344852,6619,1742437933,465038225,0.296706,0,-0.00777088,-0.00191315,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21017,0,0,0.298144,0.0028801,-0.269855,-0.100937,0.0305054,-0.10816,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21016,1742437933,464159531,-1.09159,1.35672,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21016,1742438033,855943,47.6456,35.7483,46.8057,0.920572,47.6052,0.152058,47.6225,0.0654098,47.5601,0.0310948,47.6116,0.0258549,47.613,0.0206688,47.5982,0.0309677,47.619,0.0465957,47.6159,0.0465556,47.6519,0.0439228,47.6023,0.0388
1742437933.466341243,6620,1742437933,465828631,0.296706,0,-0.00376466,0.00491455,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21018,0,0,0.298144,0.0028801,-0.135273,0.235523,0.0417114,-0.138318,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21018,1742437933,466156314,-0.858081,2.14394,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21017,1742438033,856943,47.6456,35.7483,46.8057,0.920572,47.6052,0.146989,47.6225,0.0680262,47.5601,0.0310948,47.6116,0.0180985,47.613,0.0232524,47.5982,0.0258064,47.619,0.0465957,47.629,0.0413828,47.6519,0.0465065,47.6023,0.0362133
1742437933.467339043,6621,1742437933,466789151,0.296706,0,-0.0104875,0.00150075,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21019,0,0,0.298144,0.0028801,0.268482,-0.370106,0.00186768,-0.110782,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21019,1742437933,467157602,-0.967099,1.36161,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21018,1742438033,857943,47.6456,35.7483,46.8057,0.930661,47.6052,0.149524,47.6225,0.073259,47.5601,0.0336861,47.6116,0.0284404,47.613,0.0232524,47.5982,0.0283871,47.619,0.044007,47.6159,0.0387963,47.6519,0.0439228,47.5891,0.0413866
1742437933.468324138,6622,1742437933,467795014,0.296706,0,0.00161363,-0.00874085,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21020,0,0,0.298144,0.0028801,-0.000686646,-0.404442,0.0454468,-0.106849,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21020,1742437933,468141193,-0.545518,1.80525,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21019,1742438033,858944,47.6456,35.7483,46.8057,0.933183,47.6052,0.144455,47.6093,0.0758754,47.5601,0.0336861,47.6116,0.0284404,47.613,0.0232524,47.5982,0.0283871,47.619,0.0491843,47.6159,0.0413828,47.6519,0.0439228,47.5891,0.0413866
1742437933.469325394,6623,1742437933,468806542,0.296706,0,0.0022997,-0.00191315,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21021,0,0,0.298144,0.0028801,0.1339,0.268482,0.0180542,-0.118649,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21021,1742437933,469138833,-0.893329,1.63925,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21020,1742438033,859944,47.6456,35.7483,46.8057,0.940749,47.6052,0.144455,47.6093,0.0784918,47.5469,0.0259124,47.6116,0.0336114,47.613,0.0180852,47.5982,0.0309677,47.619,0.0491843,47.6159,0.0439692,47.6519,0.0465065,47.5891,0.0413866
1742437933.470338842,6624,1742437933,469823638,0.296706,0,-0.0111461,-0.00532705,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21021,0,0,0.298144,0.0028801,0.1339,0.268482,0.0180542,-0.118649,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21021,1742437933,469138833,-0.893329,1.63925,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21021,1742438033,860943,47.6456,35.7483,46.8057,0.930661,47.6052,0.146989,47.6093,0.073259,47.5469,0.0259124,47.6116,0.0310259,47.613,0.0180852,47.5982,0.0335484,47.619,0.0491843,47.629,0.0465556,47.6519,0.0465065,47.6023,0.0362133
1742437933.471347938,6625,1742437933,470828158,0.296706,0,-0.0111461,-0.00532705,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21023,0,0,0.298144,0.0028801,-0.135273,-0.269855,0.0292603,-0.0622742,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21021,1742437933,470158840,-0.893329,1.63925,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21022,1742438033,861944,47.6456,35.7483,46.8057,0.945793,47.6052,0.141921,47.6093,0.0680262,47.5601,0.0259124,47.6116,0.0310259,47.613,0.0180852,47.5982,0.0283871,47.619,0.0465957,47.629,0.0439692,47.6519,0.0465065,47.6023,0.0362133
1742437933.472332585,6626,1742437933,471925382,0.296706,0,-0.000389479,0.00150075,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21024,0,0,0.298144,0.0028801,-0.000686646,-0.000686646,-0.00186768,-0.0766956,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21023,1742437933,471161984,-0.293337,1.08339,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21023,1742438033,862944,47.6456,35.7483,46.8057,0.938227,47.6052,0.139386,47.6093,0.0627934,47.5469,0.0259124,47.6116,0.0336114,47.613,0.0180852,47.5982,0.0283871,47.619,0.0465957,47.629,0.0439692,47.6519,0.0465065,47.6023,0.0362133
1742437933.473332017,6627,1742437933,472851661,0.296706,0,-0.00576777,-0.00191315,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21024,0,0,0.298144,0.0028801,-0.000686646,-0.000686646,-0.00186768,-0.0766956,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21024,1742437933,473148143,-0.697573,0.907023,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21025,1742438033,864943,47.6456,35.7483,46.8057,0.945793,47.6052,0.134318,47.6093,0.060177,47.5601,0.0285036,47.6116,0.0361969,47.613,0.0180852,47.5982,0.0258064,47.619,0.0465957,47.629,0.0387963,47.6519,0.0542575,47.6023,0.03104
1742437933.474340280,6628,1742437933,473780820,0.296706,0,-0.00576777,-0.00532705,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21025,0,0,0.298144,0.0028801,0.1339,-0.000686646,0.0168091,-0.0622742,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21025,1742437933,474148663,-0.403811,0.943041,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21026,1742438033,865963,47.6456,35.7483,46.8057,0.950838,47.592,0.134318,47.6093,0.0575606,47.5601,0.0310948,47.6116,0.0361969,47.613,0.0206688,47.5982,0.0283871,47.619,0.0465957,47.629,0.0413828,47.6519,0.0568412,47.6023,0.0258667
1742437933.475339520,6629,1742437933,474781372,0.296706,0,-0.00845695,0.00150075,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21026,0,0,0.298144,0.0028801,-0.135273,0.1339,-0.00186768,-0.093739,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21026,1742437933,475159231,-0.848907,1.11326,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21026,1742438033,865963,47.6456,35.7483,46.8057,0.950838,47.592,0.134318,47.6093,0.0575606,47.5601,0.0310948,47.6116,0.0361969,47.613,0.0206688,47.5982,0.0283871,47.619,0.0465957,47.629,0.0413828,47.6519,0.0568412,47.6023,0.0258667
1742437933.476338376,6630,1742437933,475727715,0.296706,0,-0.00576777,-0.00532705,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21027,0,0,0.298144,0.0028801,0.1339,-0.000686646,0.0192993,-0.0334314,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21027,1742437933,476159526,-0.125613,0.622092,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21028,1742438033,867963,47.6456,35.7483,46.7926,0.95336,47.592,0.134318,47.6225,0.060177,47.5601,0.0285036,47.6116,0.0361969,47.613,0.0310031,47.5982,0.0309677,47.619,0.044007,47.629,0.0465556,47.6519,0.0542575,47.6155,0.0258667
1742437933.477330607,6631,1742437933,476714763,0.296706,0,-0.00576777,0.00150075,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21028,0,0,0.298144,0.0028801,-0.135273,-0.000686646,0.0168091,-0.0688293,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21028,1742437933,477142830,-0.462016,1.02236,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21029,1742438033,868943,47.6323,35.7384,46.7926,0.950838,47.592,0.139386,47.6093,0.0575606,47.5733,0.0285036,47.6116,0.0361969,47.613,0.0361703,47.5982,0.0309677,47.619,0.0491843,47.629,0.0465556,47.6519,0.0568412,47.6155,0.0284533
1742437933.478331351,6632,1742437933,477744051,0.296706,0,-0.000389479,-0.00191315,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21029,0,0,0.298144,0.0028801,-0.000686646,-0.269855,0.00560303,-0.0858728,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21029,1742437933,478148086,-0.712776,1.10229,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21029,1742438033,868943,47.6323,35.7384,46.7926,0.950838,47.592,0.139386,47.6093,0.0575606,47.5733,0.0285036,47.6116,0.0361969,47.613,0.0361703,47.5982,0.0309677,47.619,0.0491843,47.629,0.0465556,47.6519,0.0568412,47.6155,0.0284533
1742437933.479344351,6633,1742437933,478827611,0.296706,0,-0.000389479,-0.00191315,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21030,0,0,0.298144,0.0028801,-0.135273,0.1339,0.0105835,-0.093739,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21029,1742437933,478148086,-0.712776,1.10229,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21030,1742438033,869945,47.6456,35.7483,46.7926,0.95336,47.592,0.139386,47.6093,0.0549442,47.5865,0.0285036,47.6116,0.0413679,47.613,0.0387539,47.5982,0.0309677,47.6058,0.044007,47.629,0.0465556,47.6519,0.0465065,47.6155,0.0284533
1742437933.480350758,6634,1742437933,479802146,0.296706,0,-0.00845695,0.00491455,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21031,0,0,0.298144,0.0028801,-0.269855,0.1339,0.00684814,-0.0622742,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21030,1742437933,479170333,-0.738433,1.25361,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21031,1742438033,870943,47.6323,35.7384,46.7926,0.95336,47.592,0.136852,47.6093,0.0497115,47.5733,0.0310948,47.6116,0.0413679,47.613,0.0387539,47.5982,0.0309677,47.619,0.0414184,47.629,0.049142,47.6387,0.0439228,47.6155,0.02328
1742437933.481341006,6635,1742437933,480810282,0.296706,0,-0.00845695,0.00491455,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21033,0,0,0.298144,0.0028801,0.1339,0.1339,0.0354858,-0.0386755,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21033,1742437933,481164525,-0.0285613,0.868008,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21032,1742438033,871943,47.6456,35.7483,46.7926,0.96597,47.6052,0.144455,47.6093,0.0497115,47.5865,0.0362773,47.6116,0.0413679,47.6262,0.0387539,47.5982,0.0283871,47.6058,0.0414184,47.629,0.0465556,47.6387,0.0465065,47.6155,0.0284533
1742437933.482336182,6636,1742437933,481793458,0.296706,0,-0.00845695,-0.00532705,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21033,0,0,0.298144,0.0028801,0.1339,0.1339,0.0354858,-0.0386755,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21033,1742437933,482153076,-0.0285613,0.868008,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21033,1742438033,872942,47.6456,35.7483,46.7926,0.96597,47.6052,0.144455,47.5961,0.0470951,47.5865,0.0414598,47.6116,0.0413679,47.6262,0.0361703,47.5982,0.036129,47.6058,0.0414184,47.629,0.0465556,47.6387,0.0516738,47.6155,0.0388
1742437933.483363294,6637,1742437933,482774425,0.296706,0,-0.00845695,-0.00532705,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21034,0,0,0.298144,0.0028801,-0.404442,0.1339,0.000622559,-0.0806287,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21034,1742437933,483164124,-0.710402,0.982687,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21034,1742438033,873944,47.6456,35.7483,46.7926,0.958404,47.6052,0.149524,47.5961,0.0418623,47.5865,0.0388685,47.6116,0.0336114,47.6262,0.0361703,47.5982,0.0387097,47.6058,0.044007,47.6422,0.0465556,47.6387,0.0516738,47.6287,0.0336267
1742437933.484340549,6638,1742437933,483772961,0.296706,0,0.0011123,-0.0121681,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21035,0,0,0.299582,0.00431824,0.403069,-0.539024,0.0168091,-0.0622742,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21034,1742437933,483164124,-0.710402,0.982687,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21035,1742438033,874943,47.6456,35.7483,46.7926,0.95336,47.6052,0.146989,47.6093,0.0418623,47.5865,0.0336861,47.6116,0.0336114,47.6262,0.0361703,47.5982,0.0387097,47.6058,0.0414184,47.6422,0.0465556,47.6387,0.0516738,47.6287,0.0388
1742437933.485344653,6639,1742437933,484780808,0.296706,0,0.0011123,-0.0121681,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21036,0,0,0.299582,0.00431824,0.1339,-0.000686646,-0.00684814,-0.054408,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21035,1742437933,484161700,-0.403627,0.941578,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21036,1742438033,875944,47.6456,35.7483,46.7926,0.938227,47.6052,0.149524,47.5961,0.0444787,47.5997,0.0336861,47.6116,0.0284404,47.6262,0.0387539,47.5982,0.0387097,47.619,0.0414184,47.6422,0.049142,47.6519,0.0490901,47.6287,0.0388
1742437933.486339412,6640,1742437933,485804272,0.296706,0,-0.00576777,-0.00191315,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21038,0,0,0.298144,0.0028801,-0.000686646,-0.000686646,0.0105835,-0.0504749,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21038,1742437933,486150739,-0.354278,0.730084,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21037,1742438033,876942,47.6323,35.7483,46.7926,0.940749,47.6052,0.146989,47.5961,0.0497115,47.5997,0.0362773,47.6116,0.0361969,47.6262,0.0387539,47.5982,0.0387097,47.619,0.044007,47.6422,0.0465556,47.6519,0.0542575,47.6287,0.0439733
1742437933.487337436,6641,1742437933,486798168,0.296706,0,0.0011123,-0.00533489,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21039,0,0,0.299582,0.00431824,0.1339,-0.539024,0.0392212,-0.0334314,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21039,1742437933,487153019,0.050859,0.8459,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21038,1742438033,877943,47.6456,35.7483,46.8057,0.930661,47.6052,0.152058,47.5961,0.0523278,47.5997,0.0362773,47.6116,0.0361969,47.6262,0.0387539,47.5982,0.0412903,47.619,0.0491843,47.629,0.0465556,47.6519,0.0568412,47.6287,0.0439733
1742437933.488335716,6642,1742437933,487805856,0.296706,0,0.0011123,-0.00533489,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21040,0,0,0.298144,0.0028801,-0.135273,0.403069,0.0242798,-0.055719,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21039,1742437933,487153019,0.050859,0.8459,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21039,1742438033,878948,47.6456,35.7483,46.8057,0.933183,47.6052,0.146989,47.5961,0.0549442,47.5997,0.0362773,47.5983,0.0310259,47.6262,0.0465047,47.5982,0.0412903,47.619,0.0388297,47.6422,0.049142,47.6519,0.0542575,47.6287,0.0491466
1742437933.489343979,6643,1742437933,488816455,0.296706,0,-0.0138352,0.00150075,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,0.296706,0,0.50363,-0.50363,21041,0,0,0.299582,0.00431824,-0.135273,-0.000686646,0.015564,-0.0517859,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,21041,1742437933,489157386,-0.321597,0.800875,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,21041,1742438033,880942,47.6456,35.7483,46.8057,0.910484,47.6052,0.154592,47.6093,0.0627934,47.5997,0.0259124,47.5983,0.0310259,47.6262,0.0413375,47.5851,0.043871,47.619,0.044007,47.629,0.0517285,47.6519,0.0490901,47.6155,0.05432
