Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742435881.220932174,10209,1742435881,220478062,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187291,0,0,3.2535,8.67911,-25.8698,-24.1202,-2.10988,0.372994,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1612,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187289,1742435881,219826349,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187290,1742435981,624939,49.0729,36.8193,48.6516,2.19424,49.055,0.192607,49.0748,0.0444787,49.0525,0.0285036,49.0523,0.0517099,49.073,0.025836,49.0442,0.036129,49.0696,0.0414184,49.0783,0.0387963,49.11,0.033588,49.0828,0.0491466
1742435881.221914544,10210,1742435881,221484719,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187292,0,0,3.2535,8.69061,-26.2735,-23.2797,-1.57323,0.0898059,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1613,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187290,1742435881,220824814,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187292,1742435981,626937,49.0465,36.7995,48.8889,1.83106,49.0154,0.281307,49.0352,0.0444787,49.0129,0.0285036,49.0127,0.0542954,49.0335,0.0155016,48.9916,0.0464516,49.0168,0.0336524,49.0256,0.0387963,49.0437,0.0361717,49.0167,0.0388
1742435881.222915506,10211,1742435881,222474129,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187293,0,0,3.25206,8.70356,-25.2985,-23.7164,-1.11253,-0.0439197,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1614,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187292,1742435881,221831792,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187293,1742435981,627937,48.9936,36.7598,48.968,1.55362,48.9627,0.331993,48.9692,0.0444787,48.9469,0.0285036,48.9466,0.0594664,48.9678,0.0180852,48.939,0.0490322,48.9641,0.0362411,48.9597,0.0387963,48.9774,0.0387554,48.9506,0.0362133
1742435881.223917396,10212,1742435881,223462099,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187294,0,0,3.25206,8.71506,-26.4754,-23.347,-0.985526,0.110782,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187293,1742435881,222827506,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187294,1742435981,628937,48.9143,36.7003,49.0076,1.23836,48.8836,0.390282,48.89,0.0470951,48.8676,0.0207299,48.8673,0.0517099,48.8757,0.0180852,48.847,0.0490322,48.8718,0.0310638,48.8675,0.0413828,48.8847,0.0465065,48.8581,0.0362133
1742435881.224925429,10213,1742435881,224474773,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187295,0,0,3.25062,8.728,-25.8368,-23.347,-0.715331,0.168472,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187294,1742435881,223817076,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187295,1742435981,629938,48.8086,36.621,49.0208,0.910484,48.765,0.410556,48.7844,0.0470951,48.762,0.0233211,48.7483,0.0517099,48.7573,0.0206688,48.7287,0.0490322,48.7531,0.0336524,48.7489,0.0413828,48.7654,0.0490901,48.7259,0.0336267
1742435881.225926743,10214,1742435881,225456662,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187296,0,0,3.25062,8.73951,-26.0716,-23.0435,-0.390352,0.092428,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1617,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187294,1742435881,224811253,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187296,1742435981,630938,48.6764,36.5218,49.0076,0.602786,48.6332,0.463777,48.6391,0.0470951,48.6167,0.0233211,48.6029,0.0465389,48.6258,0.0310031,48.5841,0.0567742,48.608,0.0362411,48.604,0.0413828,48.6196,0.0465065,48.5805,0.0362133
1742435881.226921401,10215,1742435881,226448728,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187296,0,0,3.25062,8.73951,-26.0716,-23.0435,-0.390352,0.092428,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1618,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187296,1742435881,225834583,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187297,1742435981,631938,48.5178,36.4028,48.968,0.350574,48.4751,0.486585,48.4807,0.0497115,48.4582,0.0259124,48.4443,0.0361969,48.4548,0.0361703,48.4264,0.0464516,48.4366,0.0362411,48.4459,0.0413828,48.4605,0.0465065,48.4219,0.0388
1742435881.227921211,10216,1742435881,227489114,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187298,0,0,3.24919,8.76396,-26.2735,-22.5065,-0.245915,0.0596521,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187296,1742435881,226816601,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187298,1742435981,632938,48.3593,36.2838,48.9021,0.219424,48.3169,0.539806,48.3223,0.0549442,48.2865,0.0259124,48.2725,0.0284404,48.297,0.0439211,48.2555,0.0464516,48.2783,0.0414184,48.2878,0.0465556,48.2882,0.0439228,48.25,0.0413866
1742435881.228918300,10217,1742435881,228461404,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187299,0,0,3.24775,8.7769,-25.8368,-23.3442,-0.331828,0.202559,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1620,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187297,1742435881,227828475,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187299,1742435981,633954,48.2007,36.1648,48.823,0.138716,48.1456,0.562614,48.1506,0.0549442,48.128,0.0259124,48.1139,0.0310259,48.126,0.0387539,48.0978,0.0464516,48.1069,0.0414184,48.1165,0.0465556,48.1291,0.0413391,48.0914,0.0388
1742435881.229917982,10218,1742435881,229448733,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187300,0,0,3.24631,8.78697,-26.1389,-23.5502,-0.108948,0.176338,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1621,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187298,1742435881,228825884,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187300,1742435981,634937,48.0288,36.0458,48.7439,0.088274,47.9874,0.600629,47.9922,0.060177,47.9563,0.0233211,47.9552,0.0361969,47.9682,0.0335867,47.94,0.0490322,47.9618,0.0465957,47.9716,0.0439692,47.9701,0.0490901,47.9328,0.0362133
1742435881.230909568,10219,1742435881,230463871,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187301,0,0,3.24631,8.79847,-25.7695,-22.0355,-0.269572,-0.0216321,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187299,1742435881,229827998,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187301,1742435981,635938,47.8835,35.9268,48.6516,0.0756635,47.8424,0.628506,47.847,0.0575606,47.811,0.0233211,47.8098,0.0336114,47.8103,0.0335867,47.7954,0.0541935,47.8036,0.0465957,47.8267,0.049142,47.8243,0.0542575,47.7874,0.0413866
1742435881.231912002,10220,1742435881,231464385,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187302,0,0,3.24487,8.81142,-26.1046,-23.0792,-0.00933838,-0.109471,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187301,1742435881,230818752,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187302,1742435981,636938,47.7513,35.8277,48.5725,0.0781856,47.7106,0.615835,47.715,0.0680262,47.6921,0.0259124,47.6777,0.0336114,47.6919,0.0413375,47.6771,0.0567742,47.6849,0.0491843,47.7081,0.049142,47.7182,0.0516738,47.6684,0.0413866
1742435881.232927011,10221,1742435881,232466115,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187303,0,0,3.24487,8.82292,-25.7352,-21.8693,-0.274552,0.148807,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187302,1742435881,231819553,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187303,1742435981,637938,47.672,35.7781,48.4934,0.0731413,47.6447,0.633575,47.6621,0.073259,47.6261,0.0285036,47.6248,0.0387824,47.6393,0.0413375,47.6245,0.0567742,47.6454,0.0491843,47.6686,0.049142,47.6784,0.0542575,47.6419,0.0413866
1742435881.233915973,10222,1742435881,233461508,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187304,0,0,3.24343,8.83587,-26.0043,-22.8402,0.128874,0.176338,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187302,1742435881,232814147,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187304,1742435981,638938,47.672,35.7682,48.4143,0.0680971,47.6447,0.618369,47.6621,0.0784918,47.6261,0.0336861,47.6116,0.0387824,47.6393,0.0439211,47.6245,0.0567742,47.6454,0.0491843,47.6686,0.0543149,47.6917,0.0542575,47.6419,0.0388
1742435881.234913511,10223,1742435881,234463718,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187305,0,0,3.24343,8.84737,-25.0966,-22.4392,-0.141325,0.0255652,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1626,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187303,1742435881,233880677,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187305,1742435981,639938,47.672,35.7682,48.322,0.0630529,47.6447,0.593026,47.6621,0.073259,47.6261,0.0285036,47.6116,0.0387824,47.6525,0.0413375,47.6245,0.0541935,47.6585,0.0491843,47.6686,0.0646606,47.6917,0.0620086,47.6287,0.0413866
1742435881.235911497,10224,1742435881,235450152,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187306,0,0,3.24343,8.85888,-26.2406,-22.3376,0.163737,-0.0688293,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187305,1742435881,234825543,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187306,1742435981,640949,47.672,35.7781,48.2429,0.065575,47.6447,0.565149,47.6621,0.0811082,47.6261,0.0285036,47.6116,0.0310259,47.6525,0.0413375,47.6245,0.0567742,47.6585,0.0543616,47.6686,0.0646606,47.6784,0.0568412,47.6419,0.0439733
1742435881.236913162,10225,1742435881,236469450,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187307,0,0,3.24056,8.87038,-25.2985,-21.732,0.101477,-0.0321204,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1628,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187305,1742435881,235813480,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187307,1742435981,641940,47.6852,35.7781,48.1506,0.0630529,47.6579,0.549943,47.6621,0.0758754,47.6393,0.0362773,47.6116,0.0387824,47.6525,0.0413375,47.6245,0.0593548,47.6585,0.0543616,47.6686,0.0620741,47.6917,0.0620086,47.6419,0.04656
1742435881.237913420,10226,1742435881,237474251,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187308,0,0,3.24055,8.88188,-25.8698,-21.9009,0.334318,0.147496,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187307,1742435881,236829834,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187308,1742435981,642938,47.6852,35.7781,48.0715,0.0630529,47.6579,0.532203,47.6621,0.0758754,47.6393,0.0388685,47.6116,0.0361969,47.6525,0.0413375,47.6377,0.0516129,47.6585,0.0543616,47.6686,0.0594877,47.6784,0.0620086,47.6419,0.04656
1742435881.238923822,10227,1742435881,238462541,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187309,0,0,3.23912,8.89482,-25.0279,-22.6081,0.240934,0.11996,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1630,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187308,1742435881,237826860,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187309,1742435981,643938,47.6852,35.7781,47.9924,0.065575,47.6579,0.514463,47.6621,0.073259,47.6393,0.0466422,47.6116,0.0336114,47.6656,0.0413375,47.6377,0.0567742,47.6585,0.0491843,47.6686,0.0569013,47.6784,0.0620086,47.6419,0.0517333
1742435881.239918288,10228,1742435881,239426511,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187310,0,0,3.23912,8.90633,-25.7352,-22.3692,0.42397,-0.0517859,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1631,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187308,1742435881,238823406,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187310,1742435981,644937,47.6852,35.7781,47.9133,0.0680971,47.6579,0.476448,47.6621,0.073259,47.6393,0.0414598,47.6116,0.0336114,47.6656,0.0439211,47.6377,0.0593548,47.6585,0.051773,47.6686,0.049142,47.6784,0.0568412,47.6419,0.05432
1742435881.240910257,10229,1742435881,240425776,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187311,0,0,3.23912,8.91784,-24.5239,-21.8981,0.430196,-0.224847,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187310,1742435881,239820591,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187311,1742435981,645937,47.6852,35.7781,47.821,0.0680971,47.6579,0.496723,47.6621,0.0811082,47.6393,0.0414598,47.6116,0.0336114,47.6656,0.0439211,47.6377,0.0541935,47.6585,0.0543616,47.6686,0.0517285,47.6784,0.0594249,47.6419,0.05432
1742435881.241908851,10230,1742435881,241448818,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187312,0,0,3.23624,8.92934,-25.8698,-22.3404,0.492452,0.125204,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187310,1742435881,240808625,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187312,1742435981,646940,47.6852,35.7781,47.7419,0.065575,47.6579,0.47138,47.6621,0.0811082,47.6393,0.0414598,47.6116,0.0336114,47.6656,0.0361703,47.6377,0.0516129,47.6585,0.051773,47.6817,0.0543149,47.6917,0.0594249,47.6419,0.0517333
1742435881.242908853,10231,1742435881,242434932,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187313,0,0,3.23624,8.94085,-24.6928,-21.6976,0.5821,0.122582,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1634,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187312,1742435881,241819027,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187313,1742435981,647937,47.6852,35.7781,47.6628,0.0580087,47.6579,0.491654,47.6621,0.0811082,47.6393,0.0362773,47.6116,0.0387824,47.6656,0.0387539,47.6377,0.0541935,47.6585,0.0491843,47.6817,0.0569013,47.6917,0.0645923,47.6419,0.04656
1742435881.243908182,10232,1742435881,243425270,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187314,0,0,3.23624,8.95235,-25.6006,-22.1687,0.602022,0.00458862,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187312,1742435881,242807605,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187314,1742435981,648937,47.6852,35.7781,47.5705,0.0580087,47.6579,0.47138,47.6621,0.0758754,47.6525,0.0362773,47.6116,0.0387824,47.6656,0.0335867,47.6377,0.0541935,47.6585,0.0465957,47.6686,0.0517285,47.6917,0.0645923,47.6419,0.0517333
1742435881.244915736,10233,1742435881,244416439,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187315,0,0,3.2348,8.96529,-24.7931,-21.8309,0.665527,-0.150118,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1636,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187313,1742435881,243805270,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187315,1742435981,649961,47.6852,35.7781,47.4914,0.0832298,47.6579,0.484051,47.6489,0.0784918,47.6525,0.0388685,47.6116,0.0387824,47.6656,0.0361703,47.6377,0.0541935,47.6454,0.0414184,47.6686,0.0594877,47.6784,0.0645923,47.6419,0.05432
1742435881.245913914,10234,1742435881,245428441,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187316,0,0,3.2348,8.9768,-25.2312,-21.8666,0.656811,0.0111438,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187315,1742435881,244807384,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187316,1742435981,650939,47.6852,35.7781,47.4122,0.113495,47.6447,0.47138,47.6489,0.0758754,47.6525,0.0492335,47.6116,0.0361969,47.6656,0.0387539,47.6245,0.0490322,47.6454,0.0362411,47.6554,0.0620741,47.6784,0.0542575,47.6419,0.05432
1742435881.246918940,10235,1742435881,246450139,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187317,0,0,3.23336,8.98687,-24.6255,-21.8336,0.731518,0.164539,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187315,1742435881,245809530,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187317,1742435981,651937,47.6852,35.7781,47.3463,0.146283,47.6447,0.47138,47.6489,0.073259,47.6393,0.054416,47.6116,0.0387824,47.6525,0.0387539,47.6245,0.043871,47.6454,0.0388297,47.6554,0.0594877,47.6784,0.0516738,47.6419,0.0517333
1742435881.247911773,10236,1742435881,247446525,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187318,0,0,3.23336,8.99837,-25.3314,-21.8666,0.707861,0.0858728,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187316,1742435881,246814972,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187317,1742435981,651937,47.6852,35.7781,47.3463,0.146283,47.6447,0.47138,47.6489,0.073259,47.6393,0.054416,47.6116,0.0387824,47.6525,0.0387539,47.6245,0.043871,47.6454,0.0388297,47.6554,0.0594877,47.6784,0.0516738,47.6419,0.0517333
1742435881.248922367,10237,1742435881,248438782,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187319,0,0,3.23192,9.01131,-25.6679,-22.203,0.628169,0.172405,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187317,1742435881,247813693,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187319,1742435981,653937,47.672,35.7682,47.2013,0.242123,47.6316,0.473914,47.6357,0.0706426,47.6129,0.0518247,47.5983,0.0310259,47.6393,0.0310031,47.6245,0.043871,47.6454,0.0388297,47.6422,0.0646606,47.6652,0.0542575,47.6419,0.0594933
1742435881.249928385,10238,1742435881,249429696,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187320,0,0,3.23049,9.02138,-24.8604,-21.6661,0.594551,-0.0491638,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187318,1742435881,248813375,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187320,1742435981,654938,47.672,35.7682,47.1354,0.292565,47.6316,0.468845,47.6225,0.0706426,47.6129,0.0466422,47.5983,0.0284404,47.6393,0.0335867,47.6114,0.0387097,47.6322,0.0388297,47.6422,0.0569013,47.6519,0.0516738,47.6287,0.06208
1742435881.250920899,10239,1742435881,250461794,2.0944,0,0,-0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187321,0,0,3.23049,9.03289,-25.4317,-21.9998,0.503658,0.0635852,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642,0,0,2.0944,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,187319,1742435881,249815233,-nan,nan,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,187321,1742435981,655939,47.6588,35.7582,47.0826,0.34553,47.6316,0.476448,47.6225,0.0706426,47.5997,0.044051,47.5983,0.0258549,47.6262,0.0335867,47.6114,0.0387097,47.6322,0.0362411,47.6422,0.0517285,47.6519,0.0542575,47.6419,0.0646666
