Time,cmd_seq,cmd_sec,cmd_usec,cmd_theta_a,cmd_beta_a,cmd_trq_r_a,cmd_trq_l_a,cmd_theta_b,cmd_beta_b,cmd_trq_r_b,cmd_trq_l_b,cmd_theta_c,cmd_beta_c,cmd_trq_r_c,cmd_trq_l_c,cmd_theta_d,cmd_beta_d,cmd_trq_r_d,cmd_trq_l_d,state_seq,state_sec,state_usec,state_theta_a,state_beta_a,state_vel_r_a,state_vel_l_a,state_trq_r_a,state_trq_l_a,state_theta_b,state_beta_b,state_vel_r_b,state_vel_l_b,state_trq_r_b,state_trq_l_b,state_theta_c,state_beta_c,state_vel_r_c,state_vel_l_c,state_trq_r_c,state_trq_l_c,state_theta_d,state_beta_d,state_vel_r_d,state_vel_l_d,state_trq_r_d,state_trq_l_d,imu_seq,imu_sec,imu_usec,imu_orien_x,imu_orien_y,imu_orien_z,imu_orien_w,imu_ang_vel_x,imu_ang_vel_y,imu_ang_vel_z,imu_lin_acc_x,imu_lin_acc_y,imu_lin_acc_z,imp_seq,imp_sec,imp_usec,imp_cmd_theta_a,imp_cmd_beta_a,imp_cmd_Fx_a,imp_cmd_Fy_a,imp_cmd_theta_b,imp_cmd_beta_b,imp_cmd_Fx_b,imp_cmd_Fy_b,imp_cmd_theta_c,imp_cmd_beta_c,imp_cmd_Fx_c,imp_cmd_Fy_c,imp_cmd_theta_d,imp_cmd_beta_d,imp_cmd_Fx_d,imp_cmd_Fy_d,force_seq,force_sec,force_usec,force_Fx_a,force_Fy_a,force_Fx_b,force_Fy_b,force_Fx_c,force_Fy_c,force_Fx_d,force_Fy_d,sim_seq,sim_sec,sim_usec,sim_pos_x,sim_pos_y,sim_pos_z,sim_orien_x,sim_orien_y,sim_orien_z,sim_orien_w,power_seq,power_sec,power_usec,v_0,i_0,v_1,i_1,v_2,i_2,v_3,i_3,v_4,i_4,v_5,i_5,v_6,i_6,v_7,i_7,v_8,i_8,v_9,i_9,v_10,i_10,v_11,i_11
1742438003.009399070,15037,1742438003,9029628,0.296706,0,-0.0182548,-0.0412762,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90474,0,0,0.298144,3.8147e-06,0.1339,0.268482,-0.00933838,0.00589966,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,889,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90474,1742438003,8466935,-0.0343301,-0.177804,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90473,1742438103,398943,47.6456,35.7483,46.8189,0.900395,47.6052,0.162195,47.6093,0.0680262,47.5997,0.0414598,47.6116,0.0361969,47.613,0.0310031,47.5982,0.0541935,47.619,0.0543616,47.6422,0.049142,47.6652,0.0490901,47.6287,0.0672533
1742438003.010417894,15038,1742438003,10063139,0.296706,0,0.0452254,-0.00437431,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90476,0,0,0.298144,3.8147e-06,0.166859,-0.000686646,0.0305054,0.00983276,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,890,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90474,1742438003,9380478,-0.0343301,-0.177804,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90475,1742438103,400942,47.6456,35.7483,46.8189,0.907962,47.6052,0.172332,47.6093,0.0654098,47.5997,0.0466422,47.5983,0.0387824,47.613,0.0335867,47.5982,0.0541935,47.619,0.0491843,47.6422,0.0620741,47.6519,0.0542575,47.6287,0.06208
1742438003.011415341,15039,1742438003,11064939,0.296706,0,-0.0203545,-0.00947738,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90477,0,0,0.298144,3.8147e-06,0.1339,-0.000686646,0.0143188,0.0163879,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90476,1742438003,10399654,0.402718,0.241218,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90476,1742438103,401943,47.6456,35.7483,46.8189,0.907962,47.6052,0.169798,47.6093,0.060177,47.5997,0.0518247,47.5983,0.0413679,47.6262,0.0361703,47.5982,0.0516129,47.619,0.051773,47.6422,0.0569013,47.6652,0.0542575,47.6287,0.0594933
1742438003.012417237,15040,1742438003,12041170,0.296706,0,-0.0157525,-0.00911928,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90478,0,0,0.298144,3.8147e-06,-0.000686646,0.268482,0.0205444,0.00196655,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90477,1742438003,11398189,0.306564,-0.0241418,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90477,1742438103,402943,47.6456,35.7483,46.8189,0.910484,47.6052,0.172332,47.6225,0.0627934,47.5997,0.0570072,47.5983,0.0361969,47.6262,0.0335867,47.5982,0.0541935,47.619,0.0491843,47.629,0.0569013,47.6652,0.0490901,47.6287,0.0646666
1742438003.013414332,15041,1742438003,13027481,0.296706,0,0.000537361,-0.0398139,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90479,0,0,0.298144,3.8147e-06,-0.135273,0.1339,0.000622559,0.0163879,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90477,1742438003,12489749,0.306564,-0.0241418,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90478,1742438103,403943,47.6456,35.7483,46.8189,0.913006,47.6052,0.172332,47.6225,0.060177,47.5997,0.054416,47.5983,0.0284404,47.6262,0.0335867,47.5982,0.0464516,47.619,0.0595389,47.6422,0.0569013,47.6652,0.0516738,47.6287,0.0646666
1742438003.014414979,15042,1742438003,14022145,0.296706,0,0.0205806,-0.0222734,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90479,0,0,0.298144,3.8147e-06,-0.135273,0.1339,0.000622559,0.0163879,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,894,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90478,1742438003,13391260,0.224739,0.216775,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90479,1742438103,404942,47.6456,35.7483,46.8189,0.905439,47.6052,0.172332,47.6225,0.0627934,47.5997,0.0595984,47.5983,0.0310259,47.6262,0.0335867,47.5982,0.043871,47.6322,0.0621275,47.629,0.0569013,47.6519,0.0516738,47.6287,0.0724266
1742438003.015407851,15043,1742438003,15054792,0.296706,0,0.0205806,-0.0222734,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90481,0,0,0.298144,3.8147e-06,-0.000686646,-0.135273,0.000622559,-0.000655518,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90479,1742438003,14390691,0.169826,-0.183956,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90480,1742438103,405939,47.6456,35.7483,46.8189,0.897873,47.592,0.174867,47.6225,0.0549442,47.5997,0.0621897,47.5983,0.0284404,47.6262,0.0335867,47.5851,0.0412903,47.6322,0.0673048,47.629,0.0517285,47.6652,0.0516738,47.6287,0.06984
1742438003.016408466,15044,1742438003,16062544,0.296706,0,0.0042908,0.00842171,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90482,0,0,0.298144,3.8147e-06,0.301441,-0.000686646,0.0168091,0.00589966,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90481,1742438003,15378827,-0.000329105,0.0149131,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90481,1742438103,406941,47.6456,35.7483,46.8189,0.890307,47.6052,0.172332,47.6225,0.0523278,47.5997,0.0595984,47.5983,0.0310259,47.6262,0.0284196,47.5982,0.0412903,47.619,0.0647162,47.629,0.0543149,47.6652,0.0568412,47.6287,0.0646666
1742438003.017412442,15045,1742438003,17061623,0.296706,0,-0.0391461,-0.0109396,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90483,0,0,0.298144,3.8147e-06,-0.135273,-0.135273,-0.000622559,0.00458862,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90482,1742438003,16373074,0.226714,0.127296,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90482,1742438103,407941,47.6456,35.7384,46.8189,0.887785,47.592,0.167264,47.6225,0.0549442,47.5997,0.0570072,47.6116,0.0310259,47.6262,0.0284196,47.5851,0.0464516,47.619,0.0673048,47.629,0.0594877,47.6652,0.0542575,47.6287,0.0646666
1742438003.018414657,15046,1742438003,18064126,0.296706,0,0.0230829,0.00988401,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90484,0,0,0.298144,3.8147e-06,0.1339,0.268482,-0.00435791,0.000655518,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,898,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90483,1742438003,17383193,0.0395957,-0.060806,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90483,1742438103,408938,47.6456,35.7384,46.8189,0.885263,47.592,0.162195,47.6225,0.0523278,47.5997,0.054416,47.6116,0.0310259,47.6262,0.0284196,47.5982,0.0490322,47.6322,0.0698935,47.629,0.0543149,47.6652,0.0594249,47.6287,0.0646666
1742438003.019414248,15047,1742438003,19067750,0.296706,0,-0.0182548,-0.0412762,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90485,0,0,0.298144,3.8147e-06,-0.000686646,-0.000686646,-0.0105835,-0.000655518,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90484,1742438003,18384577,-0.0369629,-0.0584989,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90484,1742438103,409943,47.6456,35.7384,46.8189,0.890307,47.592,0.169798,47.6225,0.0523278,47.5997,0.0621897,47.6116,0.0336114,47.613,0.0361703,47.5982,0.0490322,47.619,0.0673048,47.629,0.0594877,47.6652,0.0594249,47.6287,0.0672533
1742438003.020407536,15048,1742438003,20043053,0.296706,0,0.00303964,-0.00765698,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90486,0,0,0.298144,3.8147e-06,-0.135273,-0.269855,0.015564,-0.00852173,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,900,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90485,1742438003,19386056,-0.112205,-0.115844,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90485,1742438103,410944,47.6456,35.7384,46.8189,0.897873,47.6052,0.164729,47.6225,0.0627934,47.5997,0.0647809,47.6116,0.0336114,47.6262,0.0335867,47.5982,0.0490322,47.619,0.0724821,47.629,0.0594877,47.6652,0.0620086,47.6287,0.0594933
1742438003.021409783,15049,1742438003,21004468,0.296706,0,0.024334,0.0259622,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90487,0,0,0.298144,3.8147e-06,0.1339,0.1339,0.0491821,-0.00983276,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,901,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90486,1742438003,20378672,0.0703057,0.281042,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90486,1742438103,411944,47.6456,35.7384,46.8189,0.897873,47.592,0.162195,47.6225,0.0627934,47.5997,0.0595984,47.6116,0.0361969,47.6262,0.0335867,47.5982,0.0541935,47.619,0.0724821,47.629,0.0543149,47.6652,0.0594249,47.6287,0.06208
1742438003.022411327,15050,1742438003,22020412,0.296706,0,-0.0170036,-0.025198,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90488,0,0,0.298144,3.8147e-06,-0.135273,-0.135273,0.0317505,-0.00589966,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90487,1742438003,21380951,0.392845,0.688611,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90487,1742438103,412939,47.6456,35.7483,46.8189,0.897873,47.592,0.169798,47.6225,0.0680262,47.5997,0.0570072,47.6116,0.0284404,47.6262,0.0232524,47.5982,0.0541935,47.619,0.0698935,47.629,0.0543149,47.6652,0.0490901,47.6287,0.0594933
1742438003.023413414,15051,1742438003,23045411,0.296706,0,0.0230829,0.00988401,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90489,0,0,0.298144,3.8147e-06,-0.168232,-0.135273,0.0192993,-0.00852173,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90488,1742438003,22387038,0.258082,0.439318,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90489,1742438103,414941,47.6456,35.7483,46.8057,0.890307,47.592,0.172332,47.6225,0.0654098,47.5997,0.0570072,47.6116,0.0310259,47.6262,0.025836,47.5982,0.0464516,47.619,0.0647162,47.629,0.0517285,47.6652,0.0387554,47.6287,0.0491466
1742438003.024413229,15052,1742438003,24055883,0.296706,0,0.0276849,0.0102421,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90490,0,0,0.298144,3.8147e-06,0.301441,-0.000686646,0.036731,0.00458862,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,904,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90489,1742438003,23387398,0.107598,0.324628,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90489,1742438103,414941,47.6456,35.7483,46.8057,0.890307,47.592,0.172332,47.6225,0.0654098,47.5997,0.0570072,47.6116,0.0310259,47.6262,0.025836,47.5982,0.0464516,47.619,0.0647162,47.629,0.0517285,47.6652,0.0387554,47.6287,0.0491466
1742438003.025412501,15053,1742438003,25092402,0.296706,0,-0.0391461,-0.0109396,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90491,0,0,0.298144,3.8147e-06,-0.269855,0.1339,0.0180542,-0.00327759,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90490,1742438003,24451406,0.412516,0.375051,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90490,1742438103,415947,47.6456,35.7483,46.8057,0.895351,47.592,0.172332,47.6225,0.0706426,47.5997,0.0518247,47.6116,0.0284404,47.613,0.025836,47.5982,0.043871,47.619,0.0673048,47.629,0.0439692,47.6652,0.0413391,47.6287,0.0517333
1742438003.026416668,15054,1742438003,26086298,0.296706,0,0.0393722,-0.0208111,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90492,0,0,0.298144,3.8147e-06,-0.000686646,0.268482,0.0292603,-0.00852173,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90491,1742438003,25380405,0.147523,0.248909,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90491,1742438103,416943,47.6456,35.7384,46.8057,0.905439,47.592,0.157127,47.6225,0.060177,47.5997,0.0570072,47.6116,0.0310259,47.613,0.0284196,47.5982,0.0464516,47.6058,0.0698935,47.629,0.0413828,47.6519,0.0439228,47.6287,0.0491466
1742438003.027406884,15055,1742438003,27031169,0.296706,0,0.000537361,-0.0398139,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90493,0,0,0.298144,3.8147e-06,0.166859,0.1339,0.0143188,0.00327759,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90492,1742438003,26454045,0.207043,0.440856,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90492,1742438103,417943,47.6323,35.7384,46.8057,0.907962,47.592,0.157127,47.6225,0.0627934,47.5997,0.054416,47.6116,0.0284404,47.613,0.0310031,47.5982,0.0541935,47.619,0.0673048,47.629,0.0465556,47.6519,0.0439228,47.6287,0.0491466
1742438003.028414219,15056,1742438003,28045512,0.296706,0,-0.0216057,-0.0255561,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90494,0,0,0.298144,3.8147e-06,0.268482,-0.135273,0.0242798,0.00721069,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90493,1742438003,27388227,0.175675,0.128835,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90493,1742438103,418943,47.6456,35.7384,46.8057,0.907962,47.6052,0.152058,47.6225,0.0654098,47.5997,0.0492335,47.6116,0.0284404,47.613,0.025836,47.5982,0.0567742,47.6058,0.0621275,47.629,0.049142,47.6519,0.0490901,47.6287,0.0491466
1742438003.029405906,15057,1742438003,29016976,0.296706,0,-0.0332929,0.00549715,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90495,0,0,0.298144,3.8147e-06,-0.269855,-0.269855,-0.0168091,0.00852173,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90494,1742438003,28386059,0.314387,0.19917,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90494,1742438103,419943,47.6456,35.7483,46.8057,0.910484,47.6052,0.149524,47.6093,0.0680262,47.5997,0.0492335,47.6116,0.0284404,47.613,0.025836,47.5982,0.0567742,47.6058,0.0543616,47.629,0.0413828,47.6519,0.0490901,47.6287,0.0439733
1742438003.030414618,15058,1742438003,30045879,0.296706,0,0.0431256,0.0274245,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90496,0,0,0.298144,3.8147e-06,-0.000686646,-0.000686646,0.0180542,0.0229431,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90495,1742438003,29385202,-0.0827363,-0.29557,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90495,1742438103,420939,47.6456,35.7483,46.8057,0.913006,47.6052,0.149524,47.6093,0.0627934,47.5997,0.0414598,47.6116,0.0284404,47.613,0.0284196,47.5982,0.0567742,47.6058,0.051773,47.6422,0.0439692,47.6519,0.0490901,47.6287,0.0336267
1742438003.031412001,15059,1742438003,31026494,0.296706,0,0.00303964,-0.00765698,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90496,0,0,0.298144,3.8147e-06,-0.000686646,-0.000686646,0.0180542,0.0229431,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90496,1742438003,30385882,0.4093,-0.0570443,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90496,1742438103,421938,47.6456,35.7483,46.8057,0.913006,47.6052,0.139386,47.6093,0.0627934,47.5997,0.0362773,47.6116,0.0284404,47.613,0.025836,47.5982,0.0645161,47.6058,0.044007,47.6422,0.0439692,47.6519,0.0465065,47.6287,0.0362133
1742438003.032411497,15059,1742438003,31026494,0.296706,0,0.00303964,-0.00765698,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90497,0,0,0.298144,3.8147e-06,-0.302814,0.1339,0.0118286,0.0465417,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90496,1742438003,31381889,0.4093,-0.0570443,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90496,1742438103,421938,47.6456,35.7483,46.8057,0.913006,47.6052,0.139386,47.6093,0.0627934,47.5997,0.0362773,47.6116,0.0284404,47.613,0.025836,47.5982,0.0645161,47.6058,0.044007,47.6422,0.0439692,47.6519,0.0465065,47.6287,0.0362133
1742438003.033438480,15061,1742438003,33074574,0.296706,0,-0.0353927,0.037296,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90499,0,0,0.298144,3.8147e-06,-0.000686646,0.537651,0.0105835,0.00327759,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90498,1742438003,32456329,0.118129,-0.152592,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90498,1742438103,423941,47.6456,35.7483,46.8057,0.905439,47.6184,0.149524,47.6093,0.0654098,47.5997,0.0310948,47.5983,0.0258549,47.613,0.025836,47.5982,0.0619355,47.6058,0.044007,47.6422,0.0362099,47.6519,0.0439228,47.6287,0.0362133
1742438003.034415479,15062,1742438003,34054549,0.296706,0,-0.00196492,-0.0719708,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90500,0,0,0.298144,3.8147e-06,-0.000686646,-0.135273,0.0541626,0.0163879,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90499,1742438003,33453840,0.138383,0.0852488,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90499,1742438103,424942,47.6456,35.7483,46.8057,0.902917,47.6052,0.152058,47.6093,0.0654098,47.5997,0.0310948,47.5983,0.0310259,47.613,0.025836,47.5982,0.0645161,47.6058,0.044007,47.6422,0.0362099,47.6519,0.0439228,47.6287,0.0336267
1742438003.035413439,15063,1742438003,35044860,0.296706,0,0.0042908,0.00842171,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90501,0,0,0.298144,3.8147e-06,0.268482,0.268482,0.0255249,0.0150769,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90500,1742438003,34388727,0.704345,0.440773,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90500,1742438103,425943,47.6456,35.7483,46.8057,0.910484,47.6052,0.146989,47.6093,0.0654098,47.6129,0.0285036,47.5983,0.0258549,47.613,0.0206688,47.5851,0.0645161,47.6058,0.0362411,47.6422,0.0336235,47.6519,0.0413391,47.6287,0.03104
1742438003.036413286,15064,1742438003,36029891,0.296706,0,-0.0370464,-0.0427385,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90502,0,0,0.298144,3.8147e-06,0.1339,-0.539024,0.0168091,0.017699,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,916,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90501,1742438003,35384895,0.405351,0.121913,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90501,1742438103,426942,47.6456,35.7483,46.8057,0.900395,47.6052,0.152058,47.6093,0.0627934,47.6129,0.0310948,47.5983,0.0258549,47.613,0.0284196,47.5851,0.0619355,47.619,0.0258865,47.629,0.0387963,47.6652,0.0439228,47.6419,0.03104
1742438003.037413134,15065,1742438003,37011275,0.296706,0,-0.0107479,0.0551946,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90503,0,0,0.298144,3.8147e-06,-0.571983,-0.135273,-0.00311279,0.0137659,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,917,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90502,1742438003,36402694,0.344514,-0.0103823,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90502,1742438103,427943,47.6456,35.7483,46.8057,0.895351,47.6184,0.162195,47.5961,0.0654098,47.6129,0.0285036,47.5983,0.0258549,47.613,0.0335867,47.5982,0.0567742,47.619,0.0284751,47.629,0.0413828,47.6519,0.0439228,47.6419,0.03104
1742438003.038414453,15066,1742438003,38063922,0.296706,0,0.0840603,0.0146289,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90504,0,0,0.298144,3.8147e-06,0.268482,0.1339,0.0118286,0.00589966,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,918,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,0.296706,0,0,0,90503,1742438003,37385229,0.106357,-0.196947,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,90503,1742438103,428938,47.6456,35.7483,46.8057,0.907962,47.6184,0.152058,47.5961,0.0680262,47.6129,0.0310948,47.5983,0.0232694,47.613,0.0361703,47.5982,0.0541935,47.619,0.0336524,47.629,0.0439692,47.6652,0.0439228,47.6419,0.03104
